datetime,open,high,low,close,volume,symbol,timeframe
2025-12-23 10:04:00+0530,59334.25,59349.19921875,59332.75,59338.3515625,0,banknifty,1min
2025-12-23 10:05:00+0530,59336.55078125,59358.55078125,59334.69921875,59356.69921875,0,banknifty,1min
2025-12-23 10:06:00+0530,59357.69921875,59357.8984375,59345.05078125,59349.3984375,0,banknifty,1min
2025-12-23 10:07:00+0530,59351.05078125,59352.75,59343.5,59352.5,0,banknifty,1min
2025-12-23 10:08:00+0530,59346.3515625,59359.3984375,59346.19921875,59347.8515625,0,banknifty,1min
2025-12-23 10:09:00+0530,59350.6484375,59354.80078125,59343.19921875,59354.80078125,0,banknifty,1min
2025-12-23 10:10:00+0530,59354.8984375,59361.80078125,59347.5,59355.19921875,0,banknifty,1min
2025-12-23 10:11:00+0530,59358.5,59371.6015625,59353.44921875,59371.25,0,banknifty,1min
2025-12-23 10:12:00+0530,59367.80078125,59376.6015625,59365.3984375,59372.5,0,banknifty,1min
2025-12-23 10:13:00+0530,59373.69921875,59377.8984375,59359.8984375,59359.8984375,0,banknifty,1min
2025-12-23 10:14:00+0530,59362.94921875,59369.8515625,59354.44921875,59361.5,0,banknifty,1min
2025-12-23 10:15:00+0530,59361.5,59368.05078125,59355.3984375,59357.8984375,0,banknifty,1min
2025-12-23 10:16:00+0530,59357.3984375,59366.05078125,59355.3515625,59365.19921875,0,banknifty,1min
2025-12-23 10:17:00+0530,59362.5,59365.6484375,59349.0,59349.0,0,banknifty,1min
2025-12-23 10:18:00+0530,59348.3984375,59353.05078125,59327.25,59328.25,0,banknifty,1min
2025-12-23 10:19:00+0530,59327.1015625,59333.05078125,59309.6015625,59310.3984375,0,banknifty,1min
2025-12-23 10:20:00+0530,59311.44921875,59314.3984375,59302.1484375,59304.1015625,0,banknifty,1min
2025-12-23 10:21:00+0530,59304.69921875,59305.94921875,59286.69921875,59295.0,0,banknifty,1min
2025-12-23 10:22:00+0530,59294.80078125,59297.8515625,59278.8515625,59287.1015625,0,banknifty,1min
2025-12-23 10:23:00+0530,59287.05078125,59295.5,59282.3984375,59287.30078125,0,banknifty,1min
2025-12-23 10:24:00+0530,59288.1484375,59293.6484375,59284.30078125,59290.75,0,banknifty,1min
2025-12-23 10:25:00+0530,59289.6015625,59303.69921875,59289.6015625,59294.75,0,banknifty,1min
2025-12-23 10:26:00+0530,59293.8984375,59302.3515625,59284.8515625,59298.6484375,0,banknifty,1min
2025-12-23 10:27:00+0530,59299.1015625,59306.25,59283.30078125,59286.6015625,0,banknifty,1min
2025-12-23 10:28:00+0530,59286.5,59293.44921875,59280.1015625,59288.0,0,banknifty,1min
2025-12-23 10:29:00+0530,59288.0,59315.1484375,59279.75,59312.5,0,banknifty,1min
2025-12-23 10:30:00+0530,59313.94921875,59317.05078125,59307.25,59312.69921875,0,banknifty,1min
2025-12-23 10:31:00+0530,59311.69921875,59318.6015625,59306.3515625,59312.3515625,0,banknifty,1min
2025-12-23 10:32:00+0530,59310.6484375,59333.3984375,59310.25,59330.75,0,banknifty,1min
2025-12-23 10:33:00+0530,59331.6015625,59338.5,59323.05078125,59325.44921875,0,banknifty,1min
2025-12-23 10:34:00+0530,59324.44921875,59326.3515625,59310.30078125,59312.8984375,0,banknifty,1min
2025-12-23 10:35:00+0530,59314.1015625,59316.3515625,59301.3984375,59306.44921875,0,banknifty,1min
2025-12-23 10:36:00+0530,59306.1484375,59310.5,59289.25,59302.3515625,0,banknifty,1min
2025-12-23 10:37:00+0530,59303.19921875,59304.55078125,59286.8515625,59288.1015625,0,banknifty,1min
2025-12-23 10:38:00+0530,59289.1484375,59304.55078125,59287.1484375,59294.19921875,0,banknifty,1min
2025-12-23 10:39:00+0530,59297.8515625,59301.6484375,59286.19921875,59295.19921875,0,banknifty,1min
2025-12-23 10:40:00+0530,59299.25,59307.1015625,59293.25,59297.69921875,0,banknifty,1min
2025-12-23 10:41:00+0530,59299.0,59311.44921875,59291.94921875,59307.6015625,0,banknifty,1min
2025-12-23 10:42:00+0530,59308.05078125,59317.19921875,59304.0,59312.8984375,0,banknifty,1min
2025-12-23 10:43:00+0530,59314.94921875,59317.3984375,59307.69921875,59312.94921875,0,banknifty,1min
2025-12-23 10:44:00+0530,59308.44921875,59323.1484375,59308.3515625,59320.25,0,banknifty,1min
2025-12-23 10:45:00+0530,59322.55078125,59332.30078125,59320.6015625,59327.8984375,0,banknifty,1min
2025-12-23 10:46:00+0530,59328.25,59337.1484375,59322.75,59329.3984375,0,banknifty,1min
2025-12-23 10:47:00+0530,59328.8515625,59331.75,59317.5,59321.05078125,0,banknifty,1min
2025-12-23 10:48:00+0530,59319.30078125,59323.80078125,59307.75,59316.30078125,0,banknifty,1min
2025-12-23 10:49:00+0530,59312.30078125,59320.6484375,59312.19921875,59316.44921875,0,banknifty,1min
2025-12-23 10:50:00+0530,59315.69921875,59328.75,59315.55078125,59319.6484375,0,banknifty,1min
2025-12-23 10:51:00+0530,59319.5,59350.05078125,59319.5,59347.75,0,banknifty,1min
2025-12-23 10:52:00+0530,59350.94921875,59352.5,59338.75,59338.75,0,banknifty,1min
2025-12-23 10:53:00+0530,59336.3984375,59339.69921875,59330.25,59332.1484375,0,banknifty,1min
2025-12-23 10:54:00+0530,59331.55078125,59340.1015625,59328.94921875,59339.3515625,0,banknifty,1min
2025-12-23 10:55:00+0530,59339.3515625,59340.6484375,59323.8515625,59326.44921875,0,banknifty,1min
2025-12-23 10:56:00+0530,59329.30078125,59329.30078125,59316.3515625,59318.19921875,0,banknifty,1min
2025-12-23 10:57:00+0530,59320.55078125,59325.19921875,59315.30078125,59321.80078125,0,banknifty,1min
2025-12-23 10:58:00+0530,59323.94921875,59332.05078125,59320.69921875,59321.1484375,0,banknifty,1min
2025-12-23 10:59:00+0530,59326.05078125,59326.05078125,59307.3515625,59315.0,0,banknifty,1min
2025-12-23 11:00:00+0530,59316.19921875,59321.80078125,59309.30078125,59316.55078125,0,banknifty,1min
2025-12-23 11:01:00+0530,59319.30078125,59335.8984375,59312.0,59322.30078125,0,banknifty,1min
2025-12-23 11:02:00+0530,59327.3984375,59328.1015625,59308.3984375,59317.1484375,0,banknifty,1min
2025-12-23 11:03:00+0530,59318.69921875,59318.69921875,59296.05078125,59301.3984375,0,banknifty,1min
2025-12-23 11:04:00+0530,59305.30078125,59307.19921875,59289.0,59300.55078125,0,banknifty,1min
2025-12-23 11:05:00+0530,59305.44921875,59314.6015625,59302.19921875,59310.44921875,0,banknifty,1min
2025-12-23 11:06:00+0530,59312.8515625,59318.6015625,59307.19921875,59312.80078125,0,banknifty,1min
2025-12-23 11:07:00+0530,59314.8515625,59321.0,59308.94921875,59320.1484375,0,banknifty,1min
2025-12-23 11:08:00+0530,59318.19921875,59328.19921875,59310.44921875,59315.30078125,0,banknifty,1min
2025-12-23 11:09:00+0530,59315.75,59321.3515625,59308.69921875,59320.69921875,0,banknifty,1min
2025-12-23 11:10:00+0530,59322.80078125,59352.80078125,59313.1015625,59338.44921875,0,banknifty,1min
2025-12-23 11:11:00+0530,59338.3984375,59352.1015625,59333.80078125,59340.94921875,0,banknifty,1min
2025-12-23 11:12:00+0530,59343.25,59349.55078125,59334.0,59344.8984375,0,banknifty,1min
2025-12-23 11:13:00+0530,59343.6484375,59344.8515625,59332.8984375,59336.1015625,0,banknifty,1min
2025-12-23 11:14:00+0530,59338.30078125,59338.30078125,59318.1484375,59319.8984375,0,banknifty,1min
2025-12-23 11:15:00+0530,59321.8984375,59323.8984375,59313.1484375,59316.1015625,0,banknifty,1min
2025-12-23 11:16:00+0530,59318.6484375,59318.6484375,59305.25,59309.3515625,0,banknifty,1min
2025-12-23 11:17:00+0530,59313.44921875,59313.75,59305.0,59310.5,0,banknifty,1min
2025-12-23 11:18:00+0530,59310.1484375,59319.30078125,59302.8984375,59316.19921875,0,banknifty,1min
2025-12-23 11:19:00+0530,59320.3515625,59334.8984375,59315.69921875,59331.3515625,0,banknifty,1min
2025-12-23 11:20:00+0530,59332.1015625,59332.1015625,59314.6015625,59318.75,0,banknifty,1min
2025-12-23 11:21:00+0530,59318.6015625,59337.94921875,59315.3515625,59337.94921875,0,banknifty,1min
2025-12-23 11:22:00+0530,59336.55078125,59338.25,59327.3515625,59328.5,0,banknifty,1min
2025-12-23 11:23:00+0530,59330.8984375,59334.55078125,59324.0,59329.25,0,banknifty,1min
2025-12-23 11:24:00+0530,59332.0,59337.55078125,59322.8984375,59329.5,0,banknifty,1min
2025-12-23 11:25:00+0530,59331.1015625,59333.6015625,59320.5,59324.75,0,banknifty,1min
2025-12-23 11:26:00+0530,59326.94921875,59327.19921875,59314.19921875,59318.8515625,0,banknifty,1min
2025-12-23 11:27:00+0530,59320.8984375,59321.5,59315.05078125,59317.69921875,0,banknifty,1min
2025-12-23 11:28:00+0530,59317.05078125,59321.1484375,59302.94921875,59305.94921875,0,banknifty,1min
2025-12-23 11:29:00+0530,59306.94921875,59316.6015625,59298.75,59315.1484375,0,banknifty,1min
2025-12-23 11:30:00+0530,59315.1484375,59315.1484375,59295.55078125,59304.6015625,0,banknifty,1min
2025-12-23 11:31:00+0530,59302.3515625,59310.1484375,59299.69921875,59305.3515625,0,banknifty,1min
2025-12-23 11:32:00+0530,59304.69921875,59307.0,59281.3515625,59281.3515625,0,banknifty,1min
2025-12-23 11:33:00+0530,59278.8515625,59287.3984375,59278.8515625,59282.1484375,0,banknifty,1min
2025-12-23 11:34:00+0530,59282.5,59292.1015625,59277.94921875,59288.1015625,0,banknifty,1min
2025-12-23 11:35:00+0530,59287.1015625,59290.5,59271.8984375,59273.55078125,0,banknifty,1min
2025-12-23 11:36:00+0530,59273.69921875,59276.69921875,59265.75,59272.94921875,0,banknifty,1min
2025-12-23 11:37:00+0530,59275.55078125,59280.0,59269.1015625,59277.3515625,0,banknifty,1min
2025-12-23 11:38:00+0530,59277.05078125,59278.94921875,59258.44921875,59259.80078125,0,banknifty,1min
2025-12-23 11:39:00+0530,59261.3515625,59264.8515625,59256.0,59259.1484375,0,banknifty,1min
2025-12-23 11:40:00+0530,59259.44921875,59261.6015625,59247.0,59253.75,0,banknifty,1min
2025-12-23 11:41:00+0530,59252.05078125,59270.80078125,59249.3984375,59267.80078125,0,banknifty,1min
2025-12-23 11:42:00+0530,59268.55078125,59272.0,59251.44921875,59251.44921875,0,banknifty,1min
2025-12-23 11:43:00+0530,59252.30078125,59263.80078125,59251.8515625,59260.30078125,0,banknifty,1min
2025-12-23 11:44:00+0530,59260.8515625,59264.3515625,59251.80078125,59255.75,0,banknifty,1min
2025-12-23 11:45:00+0530,59259.30078125,59261.30078125,59246.3984375,59250.80078125,0,banknifty,1min
2025-12-23 11:46:00+0530,59249.55078125,59254.5,59239.1015625,59249.5,0,banknifty,1min
2025-12-23 11:47:00+0530,59252.30078125,59254.8984375,59239.55078125,59244.69921875,0,banknifty,1min
2025-12-23 11:48:00+0530,59245.1015625,59248.1484375,59235.69921875,59241.94921875,0,banknifty,1min
2025-12-23 11:49:00+0530,59242.19921875,59246.3984375,59230.80078125,59242.44921875,0,banknifty,1min
2025-12-23 11:50:00+0530,59245.6484375,59259.5,59242.1484375,59258.94921875,0,banknifty,1min
2025-12-23 11:51:00+0530,59257.1484375,59264.1015625,59252.6015625,59259.30078125,0,banknifty,1min
2025-12-23 11:52:00+0530,59261.44921875,59276.25,59252.6484375,59272.3984375,0,banknifty,1min
2025-12-23 11:53:00+0530,59272.8515625,59287.05078125,59269.3984375,59276.30078125,0,banknifty,1min
2025-12-23 11:54:00+0530,59273.55078125,59283.19921875,59261.75,59263.75,0,banknifty,1min
2025-12-23 11:55:00+0530,59261.1484375,59278.55078125,59260.1015625,59268.94921875,0,banknifty,1min
2025-12-23 11:56:00+0530,59267.19921875,59286.5,59263.80078125,59277.6015625,0,banknifty,1min
2025-12-23 11:57:00+0530,59277.6015625,59286.55078125,59273.5,59282.30078125,0,banknifty,1min
2025-12-23 11:58:00+0530,59282.30078125,59285.3984375,59263.55078125,59263.55078125,0,banknifty,1min
2025-12-23 11:59:00+0530,59264.1484375,59272.8515625,59262.6015625,59272.55078125,0,banknifty,1min
2025-12-23 12:00:00+0530,59272.1484375,59281.0,59265.6015625,59273.75,0,banknifty,1min
2025-12-23 12:01:00+0530,59267.25,59286.75,59262.19921875,59277.69921875,0,banknifty,1min
2025-12-23 12:02:00+0530,59278.0,59282.1484375,59272.1015625,59280.1484375,0,banknifty,1min
2025-12-23 12:03:00+0530,59280.1484375,59284.55078125,59275.75,59277.80078125,0,banknifty,1min
2025-12-23 12:04:00+0530,59278.5,59289.25,59273.6484375,59288.80078125,0,banknifty,1min
2025-12-23 12:05:00+0530,59287.25,59287.25,59274.75,59282.69921875,0,banknifty,1min
2025-12-23 12:06:00+0530,59279.0,59301.5,59272.8515625,59301.5,0,banknifty,1min
2025-12-23 12:07:00+0530,59293.05078125,59303.80078125,59282.55078125,59282.80078125,0,banknifty,1min
2025-12-23 12:08:00+0530,59285.0,59288.75,59280.44921875,59283.1015625,0,banknifty,1min
2025-12-23 12:09:00+0530,59286.75,59291.30078125,59281.25,59287.25,0,banknifty,1min
2025-12-23 12:10:00+0530,59287.75,59289.75,59281.8984375,59285.6484375,0,banknifty,1min
2025-12-23 12:11:00+0530,59283.6484375,59288.6484375,59280.3984375,59286.6484375,0,banknifty,1min
2025-12-23 12:12:00+0530,59286.1015625,59294.1484375,59282.94921875,59292.8515625,0,banknifty,1min
2025-12-23 12:13:00+0530,59291.6484375,59292.1484375,59278.5,59284.8515625,0,banknifty,1min
2025-12-23 12:14:00+0530,59281.19921875,59285.1484375,59273.5,59275.0,0,banknifty,1min
2025-12-23 12:15:00+0530,59278.19921875,59286.44921875,59265.25,59272.30078125,0,banknifty,1min
2025-12-23 12:16:00+0530,59274.3984375,59279.94921875,59263.0,59267.5,0,banknifty,1min
2025-12-23 12:17:00+0530,59270.69921875,59277.8984375,59266.44921875,59266.44921875,0,banknifty,1min
2025-12-23 12:18:00+0530,59268.44921875,59274.69921875,59263.6484375,59267.1015625,0,banknifty,1min
2025-12-23 12:19:00+0530,59267.80078125,59274.55078125,59253.5,59268.8984375,0,banknifty,1min
2025-12-23 12:20:00+0530,59274.1015625,59278.30078125,59258.3515625,59258.94921875,0,banknifty,1min
2025-12-23 12:21:00+0530,59257.30078125,59266.5,59253.8984375,59260.3984375,0,banknifty,1min
2025-12-23 12:22:00+0530,59261.3515625,59275.75,59258.3984375,59269.75,0,banknifty,1min
2025-12-23 12:23:00+0530,59269.94921875,59276.3984375,59264.8984375,59272.5,0,banknifty,1min
2025-12-23 12:24:00+0530,59275.44921875,59279.30078125,59261.1015625,59271.30078125,0,banknifty,1min
2025-12-23 12:25:00+0530,59270.5,59277.55078125,59263.8515625,59272.3984375,0,banknifty,1min
2025-12-23 12:26:00+0530,59274.6015625,59280.8515625,59269.30078125,59277.25,0,banknifty,1min
2025-12-23 12:27:00+0530,59275.8515625,59282.69921875,59271.8984375,59272.6015625,0,banknifty,1min
2025-12-23 12:28:00+0530,59274.0,59279.80078125,59260.1484375,59261.3515625,0,banknifty,1min
2025-12-23 12:29:00+0530,59262.19921875,59267.94921875,59257.8515625,59261.8515625,0,banknifty,1min
2025-12-23 12:30:00+0530,59265.6015625,59267.6484375,59255.1015625,59258.55078125,0,banknifty,1min
2025-12-23 12:31:00+0530,59266.30078125,59266.30078125,59251.3515625,59251.80078125,0,banknifty,1min
2025-12-23 12:32:00+0530,59253.25,59255.25,59243.05078125,59243.05078125,0,banknifty,1min
2025-12-23 12:33:00+0530,59247.6484375,59252.55078125,59238.6015625,59247.69921875,0,banknifty,1min
2025-12-23 12:34:00+0530,59247.0,59252.69921875,59233.19921875,59233.19921875,0,banknifty,1min
2025-12-23 12:35:00+0530,59238.94921875,59246.1015625,59230.3984375,59239.80078125,0,banknifty,1min
2025-12-23 12:36:00+0530,59237.44921875,59264.1015625,59235.0,59251.30078125,0,banknifty,1min
2025-12-23 12:37:00+0530,59253.55078125,59259.94921875,59248.25,59248.25,0,banknifty,1min
2025-12-23 12:38:00+0530,59257.0,59262.19921875,59252.0,59260.6015625,0,banknifty,1min
2025-12-23 12:39:00+0530,59263.55078125,59263.55078125,59235.44921875,59236.25,0,banknifty,1min
2025-12-23 12:40:00+0530,59240.5,59258.69921875,59237.6484375,59252.75,0,banknifty,1min
2025-12-23 12:41:00+0530,59258.5,59261.8984375,59250.6484375,59255.25,0,banknifty,1min
2025-12-23 12:42:00+0530,59262.55078125,59265.75,59254.3984375,59257.55078125,0,banknifty,1min
2025-12-23 12:43:00+0530,59258.6484375,59261.3984375,59249.19921875,59252.19921875,0,banknifty,1min
2025-12-23 12:44:00+0530,59259.0,59267.3515625,59251.8984375,59255.94921875,0,banknifty,1min
2025-12-23 12:45:00+0530,59256.1484375,59267.6015625,59251.75,59258.19921875,0,banknifty,1min
2025-12-23 12:46:00+0530,59264.80078125,59281.55078125,59255.80078125,59277.69921875,0,banknifty,1min
2025-12-23 12:47:00+0530,59282.3984375,59305.8984375,59280.1015625,59294.1015625,0,banknifty,1min
2025-12-23 12:48:00+0530,59295.69921875,59299.75,59282.69921875,59299.75,0,banknifty,1min
2025-12-23 12:49:00+0530,59300.0,59303.94921875,59290.3515625,59296.1015625,0,banknifty,1min
2025-12-23 12:50:00+0530,59296.5,59302.30078125,59289.94921875,59296.8515625,0,banknifty,1min
2025-12-23 12:51:00+0530,59299.3515625,59301.94921875,59285.1015625,59297.55078125,0,banknifty,1min
2025-12-23 12:52:00+0530,59304.05078125,59304.8515625,59278.8515625,59278.8515625,0,banknifty,1min
2025-12-23 12:53:00+0530,59283.6484375,59285.8984375,59272.80078125,59273.05078125,0,banknifty,1min
2025-12-23 12:54:00+0530,59275.6484375,59288.19921875,59271.05078125,59282.69921875,0,banknifty,1min
2025-12-23 12:55:00+0530,59283.6484375,59297.05078125,59281.8984375,59292.30078125,0,banknifty,1min
2025-12-23 12:56:00+0530,59290.6484375,59294.44921875,59281.94921875,59288.8984375,0,banknifty,1min
2025-12-23 12:57:00+0530,59287.8984375,59290.25,59281.1015625,59287.19921875,0,banknifty,1min
2025-12-23 12:58:00+0530,59287.55078125,59293.80078125,59284.30078125,59286.05078125,0,banknifty,1min
2025-12-23 12:59:00+0530,59289.05078125,59299.1015625,59285.25,59285.25,0,banknifty,1min
2025-12-23 13:00:00+0530,59290.8515625,59308.3515625,59285.80078125,59308.05078125,0,banknifty,1min
2025-12-23 13:01:00+0530,59308.19921875,59325.55078125,59303.75,59311.30078125,0,banknifty,1min
2025-12-23 13:02:00+0530,59313.44921875,59321.3984375,59297.8984375,59302.6484375,0,banknifty,1min
2025-12-23 13:03:00+0530,59302.6484375,59306.6015625,59295.3515625,59300.3984375,0,banknifty,1min
2025-12-23 13:04:00+0530,59301.80078125,59304.3515625,59294.44921875,59299.25,0,banknifty,1min
2025-12-23 13:05:00+0530,59299.69921875,59301.05078125,59290.0,59294.69921875,0,banknifty,1min
2025-12-23 13:06:00+0530,59295.94921875,59304.55078125,59290.8515625,59298.6015625,0,banknifty,1min
2025-12-23 13:07:00+0530,59296.25,59300.19921875,59289.8984375,59298.44921875,0,banknifty,1min
2025-12-23 13:08:00+0530,59299.0,59303.19921875,59290.8515625,59302.1484375,0,banknifty,1min
2025-12-23 13:09:00+0530,59300.3984375,59305.3515625,59290.6015625,59305.3515625,0,banknifty,1min
2025-12-23 13:10:00+0530,59305.3515625,59310.75,59296.8984375,59307.05078125,0,banknifty,1min
2025-12-23 13:11:00+0530,59306.0,59309.3984375,59299.1015625,59305.19921875,0,banknifty,1min
2025-12-23 13:12:00+0530,59306.05078125,59311.1015625,59298.6484375,59306.6015625,0,banknifty,1min
2025-12-23 13:13:00+0530,59303.69921875,59309.69921875,59298.75,59305.0,0,banknifty,1min
2025-12-23 13:14:00+0530,59306.25,59308.1484375,59297.1015625,59303.1484375,0,banknifty,1min
2025-12-23 13:15:00+0530,59303.44921875,59304.1015625,59292.94921875,59299.6015625,0,banknifty,1min
2025-12-23 13:16:00+0530,59301.3515625,59315.69921875,59294.0,59315.69921875,0,banknifty,1min
2025-12-23 13:17:00+0530,59314.25,59327.3984375,59310.6015625,59327.0,0,banknifty,1min
2025-12-23 13:18:00+0530,59326.6484375,59326.6484375,59314.19921875,59319.6484375,0,banknifty,1min
2025-12-23 13:19:00+0530,59318.69921875,59319.3515625,59302.44921875,59314.0,0,banknifty,1min
2025-12-23 13:20:00+0530,59312.8984375,59320.55078125,59310.30078125,59319.5,0,banknifty,1min
2025-12-23 13:21:00+0530,59318.30078125,59318.75,59309.6484375,59313.05078125,0,banknifty,1min
2025-12-23 13:22:00+0530,59313.30078125,59319.1484375,59309.19921875,59319.1484375,0,banknifty,1min
2025-12-23 13:23:00+0530,59315.1015625,59322.55078125,59309.55078125,59318.3515625,0,banknifty,1min
2025-12-23 13:24:00+0530,59317.0,59318.0,59308.3984375,59316.1015625,0,banknifty,1min
2025-12-23 13:25:00+0530,59316.1484375,59323.69921875,59311.75,59320.80078125,0,banknifty,1min
2025-12-23 13:26:00+0530,59321.6015625,59334.1484375,59315.6015625,59328.05078125,0,banknifty,1min
2025-12-23 13:27:00+0530,59327.5,59335.8515625,59322.0,59330.1015625,0,banknifty,1min
2025-12-23 13:28:00+0530,59326.75,59337.8515625,59325.30078125,59330.44921875,0,banknifty,1min
2025-12-23 13:29:00+0530,59329.8984375,59341.75,59325.1015625,59336.0,0,banknifty,1min
2025-12-23 13:30:00+0530,59336.3984375,59340.19921875,59325.8984375,59328.80078125,0,banknifty,1min
2025-12-23 13:31:00+0530,59329.3515625,59338.30078125,59323.5,59330.6015625,0,banknifty,1min
2025-12-23 13:32:00+0530,59328.8984375,59341.0,59324.8515625,59336.94921875,0,banknifty,1min
2025-12-23 13:33:00+0530,59334.69921875,59344.30078125,59327.8515625,59327.8515625,0,banknifty,1min
2025-12-23 13:34:00+0530,59329.55078125,59336.25,59323.80078125,59329.0,0,banknifty,1min
2025-12-23 13:35:00+0530,59330.1484375,59333.30078125,59319.69921875,59332.05078125,0,banknifty,1min
2025-12-23 13:36:00+0530,59330.3515625,59331.3515625,59319.75,59324.75,0,banknifty,1min
2025-12-23 13:37:00+0530,59321.05078125,59330.8515625,59319.25,59327.25,0,banknifty,1min
2025-12-23 13:38:00+0530,59323.69921875,59332.19921875,59321.1484375,59328.80078125,0,banknifty,1min
2025-12-23 13:39:00+0530,59328.30078125,59346.0,59326.55078125,59342.1484375,0,banknifty,1min
2025-12-23 13:40:00+0530,59344.1015625,59345.8984375,59332.5,59332.5,0,banknifty,1min
2025-12-23 13:41:00+0530,59335.94921875,59336.94921875,59324.3515625,59327.44921875,0,banknifty,1min
2025-12-23 13:42:00+0530,59322.1484375,59338.8984375,59322.1484375,59335.5,0,banknifty,1min
2025-12-23 13:43:00+0530,59335.30078125,59338.1015625,59310.3515625,59311.5,0,banknifty,1min
2025-12-23 13:44:00+0530,59313.6015625,59314.30078125,59302.0,59305.94921875,0,banknifty,1min
2025-12-23 13:45:00+0530,59307.5,59313.6484375,59304.05078125,59306.05078125,0,banknifty,1min
2025-12-23 13:46:00+0530,59308.3984375,59317.80078125,59304.1015625,59314.1015625,0,banknifty,1min
2025-12-23 13:47:00+0530,59314.0,59315.30078125,59306.94921875,59311.1015625,0,banknifty,1min
2025-12-23 13:48:00+0530,59311.0,59325.69921875,59309.30078125,59318.44921875,0,banknifty,1min
2025-12-23 13:49:00+0530,59319.55078125,59335.55078125,59313.80078125,59315.55078125,0,banknifty,1min
2025-12-23 13:50:00+0530,59316.1015625,59318.3515625,59297.19921875,59299.1015625,0,banknifty,1min
2025-12-23 13:51:00+0530,59306.5,59306.5,59290.30078125,59297.8515625,0,banknifty,1min
2025-12-23 13:52:00+0530,59296.30078125,59307.0,59294.55078125,59304.55078125,0,banknifty,1min
2025-12-23 13:53:00+0530,59305.94921875,59310.25,59297.3984375,59305.6484375,0,banknifty,1min
2025-12-23 13:54:00+0530,59306.80078125,59307.30078125,59294.19921875,59299.6015625,0,banknifty,1min
2025-12-23 13:55:00+0530,59302.44921875,59317.44921875,59300.94921875,59314.6015625,0,banknifty,1min
2025-12-23 13:56:00+0530,59318.0,59323.8515625,59305.30078125,59305.30078125,0,banknifty,1min
2025-12-23 13:57:00+0530,59314.19921875,59314.19921875,59298.8984375,59305.6015625,0,banknifty,1min
2025-12-23 13:58:00+0530,59307.8984375,59314.6484375,59299.3984375,59307.25,0,banknifty,1min
2025-12-23 13:59:00+0530,59311.30078125,59325.8984375,59304.80078125,59325.8984375,0,banknifty,1min
2025-12-23 14:00:00+0530,59323.8515625,59343.3515625,59315.75,59320.25,0,banknifty,1min
2025-12-23 14:01:00+0530,59321.55078125,59321.55078125,59301.05078125,59308.25,0,banknifty,1min
2025-12-23 14:02:00+0530,59314.6484375,59319.8984375,59308.44921875,59316.1015625,0,banknifty,1min
2025-12-23 14:03:00+0530,59319.3515625,59335.80078125,59315.25,59328.1015625,0,banknifty,1min
2025-12-23 14:04:00+0530,59330.05078125,59333.1015625,59316.94921875,59322.8515625,0,banknifty,1min
2025-12-23 14:05:00+0530,59323.1484375,59326.69921875,59314.94921875,59324.69921875,0,banknifty,1min
2025-12-23 14:06:00+0530,59324.19921875,59324.6484375,59312.5,59312.5,0,banknifty,1min
2025-12-23 14:07:00+0530,59318.1015625,59318.1015625,59294.1015625,59299.80078125,0,banknifty,1min
2025-12-23 14:08:00+0530,59299.44921875,59319.69921875,59292.1484375,59313.0,0,banknifty,1min
2025-12-23 14:09:00+0530,59319.5,59319.5,59295.80078125,59305.0,0,banknifty,1min
2025-12-23 14:10:00+0530,59310.75,59339.69921875,59304.1015625,59339.69921875,0,banknifty,1min
2025-12-23 14:11:00+0530,59337.25,59343.19921875,59312.8984375,59315.25,0,banknifty,1min
2025-12-23 14:12:00+0530,59319.1015625,59328.25,59315.55078125,59320.44921875,0,banknifty,1min
2025-12-23 14:13:00+0530,59322.1015625,59324.94921875,59316.94921875,59320.69921875,0,banknifty,1min
2025-12-23 14:14:00+0530,59321.3984375,59333.75,59318.55078125,59329.94921875,0,banknifty,1min
2025-12-23 14:15:00+0530,59330.8515625,59352.69921875,59326.25,59352.19921875,0,banknifty,1min
2025-12-23 14:16:00+0530,59349.75,59361.05078125,59340.19921875,59343.3984375,0,banknifty,1min
2025-12-23 14:17:00+0530,59342.69921875,59363.94921875,59340.6015625,59358.3984375,0,banknifty,1min
2025-12-23 14:18:00+0530,59357.75,59370.1484375,59353.19921875,59359.55078125,0,banknifty,1min
2025-12-23 14:19:00+0530,59359.1015625,59365.1015625,59339.3515625,59351.6015625,0,banknifty,1min
2025-12-23 14:20:00+0530,59351.25,59355.3515625,59343.55078125,59347.05078125,0,banknifty,1min
2025-12-23 14:21:00+0530,59347.05078125,59358.5,59315.25,59317.80078125,0,banknifty,1min
2025-12-23 14:22:00+0530,59317.44921875,59331.25,59314.75,59322.3515625,0,banknifty,1min
2025-12-23 14:23:00+0530,59324.55078125,59353.6484375,59313.69921875,59353.6484375,0,banknifty,1min
2025-12-23 14:24:00+0530,59354.69921875,59358.80078125,59345.75,59353.05078125,0,banknifty,1min
2025-12-23 14:25:00+0530,59349.55078125,59365.25,59340.94921875,59353.94921875,0,banknifty,1min
2025-12-23 14:26:00+0530,59355.3515625,59362.3984375,59327.94921875,59343.5,0,banknifty,1min
2025-12-23 14:27:00+0530,59337.8984375,59361.6484375,59328.55078125,59361.1484375,0,banknifty,1min
2025-12-23 14:28:00+0530,59356.8515625,59360.19921875,59334.30078125,59339.19921875,0,banknifty,1min
2025-12-23 14:29:00+0530,59338.3515625,59338.80078125,59323.8984375,59331.1484375,0,banknifty,1min
2025-12-23 14:30:00+0530,59332.3515625,59342.8515625,59320.80078125,59325.0,0,banknifty,1min
