datetime,open,high,low,close,volume,symbol,timeframe
2025-12-23 10:22:00+0530,85491.0390625,85499.7890625,85476.6171875,85497.640625,0,sensex,1min
2025-12-23 10:23:00+0530,85497.578125,85501.140625,85489.84375,85489.84375,0,sensex,1min
2025-12-23 10:24:00+0530,85486.6171875,85500.2890625,85486.6171875,85492.8203125,0,sensex,1min
2025-12-23 10:25:00+0530,85494.03125,85515.359375,85491.3671875,85509.1875,0,sensex,1min
2025-12-23 10:26:00+0530,85509.7265625,85513.9375,85498.6015625,85512.1171875,0,sensex,1min
2025-12-23 10:27:00+0530,85512.1171875,85523.171875,85511.9296875,85518.7734375,0,sensex,1min
2025-12-23 10:28:00+0530,85513.78125,85517.03125,85488.4921875,85493.8125,0,sensex,1min
2025-12-23 10:29:00+0530,85491.2109375,85507.0390625,85487.5078125,85507.0390625,0,sensex,1min
2025-12-23 10:30:00+0530,85507.9375,85512.6484375,85496.5078125,85512.6484375,0,sensex,1min
2025-12-23 10:31:00+0530,85513.6328125,85517.171875,85504.390625,85506.609375,0,sensex,1min
2025-12-23 10:32:00+0530,85506.5078125,85524.4375,85498.8203125,85523.109375,0,sensex,1min
2025-12-23 10:33:00+0530,85523.109375,85529.21875,85511.96875,85516.640625,0,sensex,1min
2025-12-23 10:34:00+0530,85516.640625,85516.640625,85494.4765625,85494.4765625,0,sensex,1min
2025-12-23 10:35:00+0530,85494.4765625,85504.8828125,85486.7734375,85504.8828125,0,sensex,1min
2025-12-23 10:36:00+0530,85504.03125,85508.1484375,85482.03125,85482.8671875,0,sensex,1min
2025-12-23 10:37:00+0530,85482.8671875,85491.5703125,85467.6328125,85467.6328125,0,sensex,1min
2025-12-23 10:38:00+0530,85467.203125,85475.140625,85465.28125,85465.7265625,0,sensex,1min
2025-12-23 10:39:00+0530,85466.25,85505.9296875,85465.8671875,85475.6015625,0,sensex,1min
2025-12-23 10:40:00+0530,85474.90625,85511.2734375,85470.34375,85507.0703125,0,sensex,1min
2025-12-23 10:41:00+0530,85507.2421875,85515.4921875,85486.421875,85515.4921875,0,sensex,1min
2025-12-23 10:42:00+0530,85515.4921875,85536.890625,85514.2578125,85528.3671875,0,sensex,1min
2025-12-23 10:43:00+0530,85528.3671875,85539.7734375,85525.2890625,85532.7109375,0,sensex,1min
2025-12-23 10:44:00+0530,85534.640625,85539.796875,85530.3125,85539.796875,0,sensex,1min
2025-12-23 10:45:00+0530,85539.84375,85545.0703125,85536.15625,85539.671875,0,sensex,1min
2025-12-23 10:46:00+0530,85539.5234375,85557.328125,85539.5,85548.1328125,0,sensex,1min
2025-12-23 10:47:00+0530,85547.703125,85555.1171875,85541.5234375,85542.65625,0,sensex,1min
2025-12-23 10:48:00+0530,85542.171875,85543.4609375,85530.34375,85530.34375,0,sensex,1min
2025-12-23 10:49:00+0530,85536.640625,85543.5,85528.6015625,85543.5,0,sensex,1min
2025-12-23 10:50:00+0530,85543.5,85551.796875,85537.078125,85548.609375,0,sensex,1min
2025-12-23 10:51:00+0530,85550.84375,85565.5625,85543.8203125,85565.2890625,0,sensex,1min
2025-12-23 10:52:00+0530,85565.7578125,85572.5625,85555.96875,85556.7265625,0,sensex,1min
2025-12-23 10:53:00+0530,85560.453125,85560.453125,85550.1796875,85552.6015625,0,sensex,1min
2025-12-23 10:54:00+0530,85552.7265625,85552.7265625,85543.6328125,85544.140625,0,sensex,1min
2025-12-23 10:55:00+0530,85543.3203125,85549.9765625,85537.8203125,85546.1875,0,sensex,1min
2025-12-23 10:56:00+0530,85541.46875,85546.1015625,85527.15625,85542.8671875,0,sensex,1min
2025-12-23 10:57:00+0530,85541.6015625,85541.6015625,85530.421875,85530.421875,0,sensex,1min
2025-12-23 10:58:00+0530,85531.65625,85539.0078125,85530.078125,85537.7734375,0,sensex,1min
2025-12-23 10:59:00+0530,85538.6484375,85538.6484375,85527.9765625,85534.453125,0,sensex,1min
2025-12-23 11:00:00+0530,85537.9296875,85543.3125,85534.2734375,85543.3125,0,sensex,1min
2025-12-23 11:01:00+0530,85543.3125,85560.5078125,85542.9296875,85560.109375,0,sensex,1min
2025-12-23 11:02:00+0530,85560.109375,85562.8203125,85542.5703125,85542.5703125,0,sensex,1min
2025-12-23 11:03:00+0530,85536.953125,85541.359375,85524.34375,85532.96875,0,sensex,1min
2025-12-23 11:04:00+0530,85532.96875,85532.96875,85510.0703125,85513.0078125,0,sensex,1min
2025-12-23 11:05:00+0530,85512.8828125,85536.890625,85512.6796875,85534.0,0,sensex,1min
2025-12-23 11:06:00+0530,85533.6015625,85542.6796875,85525.4921875,85542.6796875,0,sensex,1min
2025-12-23 11:07:00+0530,85543.890625,85563.8984375,85537.296875,85546.6484375,0,sensex,1min
2025-12-23 11:08:00+0530,85544.109375,85556.2265625,85541.8125,85551.0703125,0,sensex,1min
2025-12-23 11:09:00+0530,85550.5703125,85555.359375,85546.4296875,85555.3515625,0,sensex,1min
2025-12-23 11:10:00+0530,85558.96875,85577.609375,85557.3671875,85573.6328125,0,sensex,1min
2025-12-23 11:11:00+0530,85569.4375,85582.828125,85567.9375,85577.140625,0,sensex,1min
2025-12-23 11:12:00+0530,85579.1875,85584.2109375,85567.8203125,85574.703125,0,sensex,1min
2025-12-23 11:13:00+0530,85577.2265625,85584.8125,85569.5390625,85574.2265625,0,sensex,1min
2025-12-23 11:14:00+0530,85573.828125,85583.203125,85569.0625,85579.96875,0,sensex,1min
2025-12-23 11:15:00+0530,85579.96875,85581.5390625,85566.578125,85574.3515625,0,sensex,1min
2025-12-23 11:16:00+0530,85576.5390625,85580.671875,85562.8671875,85569.6171875,0,sensex,1min
2025-12-23 11:17:00+0530,85567.578125,85572.6875,85557.8828125,85562.953125,0,sensex,1min
2025-12-23 11:18:00+0530,85562.34375,85568.109375,85554.359375,85566.9609375,0,sensex,1min
2025-12-23 11:19:00+0530,85564.78125,85587.8671875,85564.78125,85584.5234375,0,sensex,1min
2025-12-23 11:20:00+0530,85582.78125,85584.90625,85577.609375,85584.2578125,0,sensex,1min
2025-12-23 11:21:00+0530,85581.2421875,85584.90625,85575.8671875,85578.28125,0,sensex,1min
2025-12-23 11:22:00+0530,85579.09375,85587.75,85570.828125,85573.7578125,0,sensex,1min
2025-12-23 11:23:00+0530,85573.6015625,85580.5625,85570.53125,85576.5234375,0,sensex,1min
2025-12-23 11:24:00+0530,85576.5234375,85586.2578125,85569.078125,85578.0078125,0,sensex,1min
2025-12-23 11:25:00+0530,85578.0078125,85585.3203125,85572.671875,85580.796875,0,sensex,1min
2025-12-23 11:26:00+0530,85580.796875,85584.53125,85576.171875,85578.8828125,0,sensex,1min
2025-12-23 11:27:00+0530,85578.84375,85579.6171875,85569.953125,85569.953125,0,sensex,1min
2025-12-23 11:28:00+0530,85569.953125,85577.796875,85564.453125,85564.90625,0,sensex,1min
2025-12-23 11:29:00+0530,85563.4765625,85570.828125,85556.53125,85570.78125,0,sensex,1min
2025-12-23 11:30:00+0530,85571.8125,85573.9609375,85552.84375,85557.21875,0,sensex,1min
2025-12-23 11:31:00+0530,85557.4375,85560.078125,85543.3828125,85545.0390625,0,sensex,1min
2025-12-23 11:32:00+0530,85545.5,85549.421875,85539.109375,85544.21875,0,sensex,1min
2025-12-23 11:33:00+0530,85541.4765625,85546.53125,85534.7890625,85534.7890625,0,sensex,1min
2025-12-23 11:34:00+0530,85538.7265625,85541.40625,85531.8671875,85539.2890625,0,sensex,1min
2025-12-23 11:35:00+0530,85539.2890625,85539.2890625,85520.2734375,85523.5703125,0,sensex,1min
2025-12-23 11:36:00+0530,85523.359375,85523.359375,85495.8125,85500.96875,0,sensex,1min
2025-12-23 11:37:00+0530,85501.09375,85530.609375,85492.5,85530.5390625,0,sensex,1min
2025-12-23 11:38:00+0530,85529.75,85529.75,85488.03125,85488.4375,0,sensex,1min
2025-12-23 11:39:00+0530,85490.90625,85514.5703125,85485.4375,85514.5703125,0,sensex,1min
2025-12-23 11:40:00+0530,85514.59375,85516.0625,85509.7109375,85513.7578125,0,sensex,1min
2025-12-23 11:41:00+0530,85513.671875,85514.359375,85500.6484375,85511.5078125,0,sensex,1min
2025-12-23 11:42:00+0530,85511.1171875,85511.1171875,85466.828125,85466.953125,0,sensex,1min
2025-12-23 11:43:00+0530,85468.0625,85511.78125,85468.0625,85507.6875,0,sensex,1min
2025-12-23 11:44:00+0530,85506.8984375,85511.3515625,85474.453125,85483.2421875,0,sensex,1min
2025-12-23 11:45:00+0530,85482.53125,85514.4296875,85482.53125,85511.4296875,0,sensex,1min
2025-12-23 11:46:00+0530,85511.796875,85511.796875,85492.6875,85501.03125,0,sensex,1min
2025-12-23 11:47:00+0530,85501.78125,85509.0078125,85498.5625,85505.6171875,0,sensex,1min
2025-12-23 11:48:00+0530,85503.4921875,85505.7890625,85460.6328125,85466.4375,0,sensex,1min
2025-12-23 11:49:00+0530,85469.953125,85491.78125,85469.953125,85491.34375,0,sensex,1min
2025-12-23 11:50:00+0530,85491.4375,85506.0,85470.7578125,85476.96875,0,sensex,1min
2025-12-23 11:51:00+0530,85479.9375,85496.3671875,85479.390625,85496.3671875,0,sensex,1min
2025-12-23 11:52:00+0530,85496.71875,85521.28125,85496.71875,85518.1484375,0,sensex,1min
2025-12-23 11:53:00+0530,85518.1484375,85538.7109375,85517.796875,85536.4609375,0,sensex,1min
2025-12-23 11:54:00+0530,85534.890625,85544.53125,85527.8671875,85540.7421875,0,sensex,1min
2025-12-23 11:55:00+0530,85540.7421875,85540.78125,85529.296875,85535.3203125,0,sensex,1min
2025-12-23 11:56:00+0530,85535.3203125,85542.203125,85525.6796875,85533.3828125,0,sensex,1min
2025-12-23 11:57:00+0530,85533.3828125,85544.390625,85533.3828125,85535.8984375,0,sensex,1min
2025-12-23 11:58:00+0530,85535.890625,85543.28125,85533.7578125,85533.7734375,0,sensex,1min
2025-12-23 11:59:00+0530,85535.09375,85535.65625,85514.3984375,85521.296875,0,sensex,1min
2025-12-23 12:00:00+0530,85521.0703125,85539.9375,85521.0703125,85535.078125,0,sensex,1min
2025-12-23 12:01:00+0530,85538.4296875,85550.109375,85530.3125,85548.859375,0,sensex,1min
2025-12-23 12:02:00+0530,85548.5625,85552.796875,85538.71875,85546.2734375,0,sensex,1min
2025-12-23 12:03:00+0530,85546.2734375,85567.2109375,85545.390625,85567.2109375,0,sensex,1min
2025-12-23 12:04:00+0530,85567.15625,85568.7890625,85539.5234375,85542.953125,0,sensex,1min
2025-12-23 12:05:00+0530,85548.25,85562.4765625,85534.6328125,85561.6171875,0,sensex,1min
2025-12-23 12:06:00+0530,85559.578125,85561.1484375,85549.890625,85560.921875,0,sensex,1min
2025-12-23 12:07:00+0530,85559.40625,85566.96875,85520.0234375,85536.09375,0,sensex,1min
2025-12-23 12:08:00+0530,85536.09375,85571.8671875,85532.78125,85571.8671875,0,sensex,1min
2025-12-23 12:09:00+0530,85569.9765625,85579.40625,85554.84375,85578.671875,0,sensex,1min
2025-12-23 12:10:00+0530,85580.0234375,85580.4375,85565.4921875,85565.4921875,0,sensex,1min
2025-12-23 12:11:00+0530,85562.203125,85568.0625,85556.78125,85561.1875,0,sensex,1min
2025-12-23 12:12:00+0530,85561.0,85582.1015625,85560.1171875,85582.1015625,0,sensex,1min
2025-12-23 12:13:00+0530,85582.1015625,85583.03125,85573.171875,85576.21875,0,sensex,1min
2025-12-23 12:14:00+0530,85575.2578125,85575.2578125,85549.3125,85553.2734375,0,sensex,1min
2025-12-23 12:15:00+0530,85553.2734375,85564.609375,85551.0234375,85561.78125,0,sensex,1min
2025-12-23 12:16:00+0530,85563.0078125,85566.7109375,85552.0078125,85555.7265625,0,sensex,1min
2025-12-23 12:17:00+0530,85555.7265625,85560.15625,85548.140625,85553.296875,0,sensex,1min
2025-12-23 12:18:00+0530,85551.78125,85558.6484375,85545.8515625,85552.390625,0,sensex,1min
2025-12-23 12:19:00+0530,85552.390625,85552.390625,85530.9296875,85534.421875,0,sensex,1min
2025-12-23 12:20:00+0530,85533.8828125,85555.7109375,85533.8828125,85549.640625,0,sensex,1min
2025-12-23 12:21:00+0530,85549.640625,85549.640625,85538.8125,85545.359375,0,sensex,1min
2025-12-23 12:22:00+0530,85545.359375,85558.4765625,85542.3125,85546.6328125,0,sensex,1min
2025-12-23 12:23:00+0530,85547.1015625,85559.140625,85533.859375,85533.859375,0,sensex,1min
2025-12-23 12:24:00+0530,85528.6171875,85559.15625,85516.6796875,85558.578125,0,sensex,1min
2025-12-23 12:25:00+0530,85559.9609375,85560.8203125,85521.609375,85552.4375,0,sensex,1min
2025-12-23 12:26:00+0530,85556.140625,85558.1015625,85523.203125,85526.890625,0,sensex,1min
2025-12-23 12:27:00+0530,85525.390625,85555.671875,85522.8984375,85550.71875,0,sensex,1min
2025-12-23 12:28:00+0530,85551.859375,85551.90625,85532.3671875,85535.1328125,0,sensex,1min
2025-12-23 12:29:00+0530,85534.078125,85539.109375,85525.40625,85526.7265625,0,sensex,1min
2025-12-23 12:30:00+0530,85526.109375,85533.9765625,85516.2265625,85516.2265625,0,sensex,1min
2025-12-23 12:31:00+0530,85517.1484375,85523.0234375,85513.40625,85515.046875,0,sensex,1min
2025-12-23 12:32:00+0530,85512.6796875,85518.34375,85503.453125,85517.609375,0,sensex,1min
2025-12-23 12:33:00+0530,85517.0703125,85520.6015625,85495.953125,85495.953125,0,sensex,1min
2025-12-23 12:34:00+0530,85501.25,85504.59375,85489.640625,85492.8671875,0,sensex,1min
2025-12-23 12:35:00+0530,85492.671875,85499.359375,85486.1484375,85499.359375,0,sensex,1min
2025-12-23 12:36:00+0530,85498.890625,85530.046875,85496.5,85523.4921875,0,sensex,1min
2025-12-23 12:37:00+0530,85523.4921875,85535.3671875,85518.828125,85526.7578125,0,sensex,1min
2025-12-23 12:38:00+0530,85526.7578125,85531.609375,85521.96875,85527.1015625,0,sensex,1min
2025-12-23 12:39:00+0530,85527.1015625,85529.0625,85509.109375,85517.4921875,0,sensex,1min
2025-12-23 12:40:00+0530,85516.3515625,85522.078125,85504.2734375,85510.046875,0,sensex,1min
2025-12-23 12:41:00+0530,85510.75,85525.3125,85510.75,85516.5703125,0,sensex,1min
2025-12-23 12:42:00+0530,85516.5703125,85528.28125,85511.359375,85525.359375,0,sensex,1min
2025-12-23 12:43:00+0530,85527.6328125,85528.671875,85511.4921875,85511.4921875,0,sensex,1min
2025-12-23 12:44:00+0530,85511.4921875,85518.09375,85506.71875,85513.7109375,0,sensex,1min
2025-12-23 12:45:00+0530,85513.1328125,85535.2421875,85511.5,85532.03125,0,sensex,1min
2025-12-23 12:46:00+0530,85529.6171875,85536.9296875,85521.1328125,85535.5703125,0,sensex,1min
2025-12-23 12:47:00+0530,85536.0234375,85562.9765625,85536.0234375,85562.9765625,0,sensex,1min
2025-12-23 12:48:00+0530,85562.9765625,85565.6484375,85552.3828125,85565.6484375,0,sensex,1min
2025-12-23 12:49:00+0530,85562.6328125,85570.65625,85558.7421875,85566.3203125,0,sensex,1min
2025-12-23 12:50:00+0530,85568.078125,85573.2578125,85560.546875,85569.0390625,0,sensex,1min
2025-12-23 12:51:00+0530,85569.3828125,85581.8671875,85569.3828125,85580.5390625,0,sensex,1min
2025-12-23 12:52:00+0530,85580.3671875,85580.3671875,85567.6875,85567.9609375,0,sensex,1min
2025-12-23 12:53:00+0530,85567.421875,85572.0390625,85554.8203125,85560.6484375,0,sensex,1min
2025-12-23 12:54:00+0530,85557.21875,85567.7421875,85554.46875,85566.7890625,0,sensex,1min
2025-12-23 12:55:00+0530,85566.7890625,85568.8515625,85560.1171875,85561.671875,0,sensex,1min
2025-12-23 12:56:00+0530,85561.671875,85569.828125,85558.0703125,85566.4296875,0,sensex,1min
2025-12-23 12:57:00+0530,85564.25,85567.28125,85557.28125,85559.8984375,0,sensex,1min
2025-12-23 12:58:00+0530,85560.6015625,85566.78125,85559.53125,85559.53125,0,sensex,1min
2025-12-23 12:59:00+0530,85559.53125,85563.7109375,85554.171875,85554.171875,0,sensex,1min
2025-12-23 13:00:00+0530,85550.8515625,85573.828125,85550.8515625,85571.296875,0,sensex,1min
2025-12-23 13:01:00+0530,85573.2890625,85598.4375,85573.2890625,85589.953125,0,sensex,1min
2025-12-23 13:02:00+0530,85589.953125,85595.0625,85579.0078125,85579.2734375,0,sensex,1min
2025-12-23 13:03:00+0530,85579.2734375,85579.46875,85567.2734375,85567.8828125,0,sensex,1min
2025-12-23 13:04:00+0530,85567.8828125,85571.71875,85564.796875,85571.109375,0,sensex,1min
2025-12-23 13:05:00+0530,85571.109375,85571.6875,85558.046875,85558.09375,0,sensex,1min
2025-12-23 13:06:00+0530,85557.890625,85567.96875,85553.171875,85556.7734375,0,sensex,1min
2025-12-23 13:07:00+0530,85556.359375,85559.25,85550.90625,85553.34375,0,sensex,1min
2025-12-23 13:08:00+0530,85552.21875,85559.5234375,85547.96875,85558.796875,0,sensex,1min
2025-12-23 13:09:00+0530,85558.203125,85561.8984375,85553.6875,85556.0390625,0,sensex,1min
2025-12-23 13:10:00+0530,85557.1875,85572.6484375,85557.1875,85567.9375,0,sensex,1min
2025-12-23 13:11:00+0530,85568.3515625,85575.6328125,85567.7421875,85572.4609375,0,sensex,1min
2025-12-23 13:12:00+0530,85571.40625,85573.25,85563.703125,85569.8203125,0,sensex,1min
2025-12-23 13:13:00+0530,85569.703125,85573.7109375,85561.5625,85571.3515625,0,sensex,1min
2025-12-23 13:14:00+0530,85571.3515625,85575.0234375,85567.0703125,85570.578125,0,sensex,1min
2025-12-23 13:15:00+0530,85569.71875,85569.71875,85548.6875,85554.2734375,0,sensex,1min
2025-12-23 13:16:00+0530,85554.2734375,85568.203125,85550.921875,85566.09375,0,sensex,1min
2025-12-23 13:17:00+0530,85566.7734375,85586.25,85566.7734375,85586.25,0,sensex,1min
2025-12-23 13:18:00+0530,85586.65625,85587.3125,85574.9375,85580.7890625,0,sensex,1min
2025-12-23 13:19:00+0530,85580.7890625,85587.4765625,85570.34375,85570.34375,0,sensex,1min
2025-12-23 13:20:00+0530,85570.34375,85579.0078125,85569.46875,85577.453125,0,sensex,1min
2025-12-23 13:21:00+0530,85576.6484375,85579.453125,85566.9296875,85566.9296875,0,sensex,1min
2025-12-23 13:22:00+0530,85568.046875,85572.2890625,85564.640625,85570.2421875,0,sensex,1min
2025-12-23 13:23:00+0530,85570.2421875,85570.859375,85561.203125,85570.859375,0,sensex,1min
2025-12-23 13:24:00+0530,85570.859375,85572.1328125,85560.7734375,85561.109375,0,sensex,1min
2025-12-23 13:25:00+0530,85565.1171875,85578.75,85565.03125,85575.75,0,sensex,1min
2025-12-23 13:26:00+0530,85575.3984375,85580.4609375,85568.0,85573.2890625,0,sensex,1min
2025-12-23 13:27:00+0530,85573.2890625,85579.0703125,85568.8203125,85579.0703125,0,sensex,1min
2025-12-23 13:28:00+0530,85578.140625,85582.890625,85576.796875,85582.203125,0,sensex,1min
2025-12-23 13:29:00+0530,85582.203125,85584.4609375,85573.359375,85579.1484375,0,sensex,1min
2025-12-23 13:30:00+0530,85578.5703125,85584.7734375,85577.5390625,85583.25,0,sensex,1min
2025-12-23 13:31:00+0530,85584.25,85584.3671875,85568.4375,85571.1171875,0,sensex,1min
2025-12-23 13:32:00+0530,85568.4609375,85580.65625,85565.5,85576.8203125,0,sensex,1min
2025-12-23 13:33:00+0530,85575.4609375,85580.8828125,85569.421875,85578.890625,0,sensex,1min
2025-12-23 13:34:00+0530,85578.890625,85579.2578125,85570.2890625,85572.4921875,0,sensex,1min
2025-12-23 13:35:00+0530,85572.4921875,85579.359375,85568.6015625,85570.78125,0,sensex,1min
2025-12-23 13:36:00+0530,85570.78125,85574.1171875,85562.75,85570.3203125,0,sensex,1min
2025-12-23 13:37:00+0530,85569.9609375,85572.78125,85559.6796875,85561.0703125,0,sensex,1min
2025-12-23 13:38:00+0530,85559.9375,85569.8671875,85557.6875,85563.078125,0,sensex,1min
2025-12-23 13:39:00+0530,85565.2421875,85567.828125,85543.6015625,85558.8203125,0,sensex,1min
2025-12-23 13:40:00+0530,85558.8203125,85568.15625,85556.8984375,85564.109375,0,sensex,1min
2025-12-23 13:41:00+0530,85564.3984375,85565.3828125,85553.7734375,85555.9765625,0,sensex,1min
2025-12-23 13:42:00+0530,85558.46875,85570.5625,85552.7890625,85566.21875,0,sensex,1min
2025-12-23 13:43:00+0530,85566.21875,85583.7890625,85566.21875,85568.0,0,sensex,1min
2025-12-23 13:44:00+0530,85567.6015625,85567.6015625,85545.359375,85550.34375,0,sensex,1min
2025-12-23 13:45:00+0530,85550.34375,85555.9765625,85549.1796875,85555.9765625,0,sensex,1min
2025-12-23 13:46:00+0530,85555.8671875,85557.8515625,85543.5078125,85545.671875,0,sensex,1min
2025-12-23 13:47:00+0530,85545.671875,85556.7265625,85545.2890625,85548.453125,0,sensex,1min
2025-12-23 13:48:00+0530,85548.453125,85566.640625,85548.453125,85566.640625,0,sensex,1min
2025-12-23 13:49:00+0530,85566.4921875,85583.4765625,85560.0390625,85582.3671875,0,sensex,1min
2025-12-23 13:50:00+0530,85581.5703125,85581.5703125,85552.421875,85560.3984375,0,sensex,1min
2025-12-23 13:51:00+0530,85559.8671875,85568.4296875,85556.2421875,85564.4296875,0,sensex,1min
2025-12-23 13:52:00+0530,85564.4296875,85567.34375,85554.71875,85562.9921875,0,sensex,1min
2025-12-23 13:53:00+0530,85562.9921875,85571.8984375,85561.5703125,85570.1015625,0,sensex,1min
2025-12-23 13:54:00+0530,85571.421875,85585.6171875,85568.21875,85568.296875,0,sensex,1min
2025-12-23 13:55:00+0530,85570.4921875,85583.7734375,85569.3203125,85583.7734375,0,sensex,1min
2025-12-23 13:56:00+0530,85584.0703125,85593.25,85581.78125,85587.0078125,0,sensex,1min
2025-12-23 13:57:00+0530,85586.2578125,85590.796875,85573.5390625,85573.5390625,0,sensex,1min
2025-12-23 13:58:00+0530,85573.5390625,85575.34375,85565.8671875,85565.8671875,0,sensex,1min
2025-12-23 13:59:00+0530,85569.7265625,85578.53125,85563.2109375,85576.2734375,0,sensex,1min
2025-12-23 14:00:00+0530,85576.2734375,85603.40625,85576.2734375,85594.2265625,0,sensex,1min
2025-12-23 14:01:00+0530,85594.8828125,85594.8828125,85570.0,85587.578125,0,sensex,1min
2025-12-23 14:02:00+0530,85587.921875,85593.9921875,85580.7734375,85582.28125,0,sensex,1min
2025-12-23 14:03:00+0530,85585.1484375,85601.15625,85573.2890625,85594.84375,0,sensex,1min
2025-12-23 14:04:00+0530,85596.0234375,85607.0625,85594.65625,85605.359375,0,sensex,1min
2025-12-23 14:05:00+0530,85605.359375,85605.8828125,85595.59375,85596.4296875,0,sensex,1min
2025-12-23 14:06:00+0530,85595.8515625,85599.640625,85583.3203125,85583.6484375,0,sensex,1min
2025-12-23 14:07:00+0530,85577.5078125,85583.7421875,85563.328125,85571.8828125,0,sensex,1min
2025-12-23 14:08:00+0530,85571.8828125,85583.1875,85569.9296875,85574.609375,0,sensex,1min
2025-12-23 14:09:00+0530,85568.640625,85576.953125,85559.4296875,85574.828125,0,sensex,1min
2025-12-23 14:10:00+0530,85574.34375,85611.8984375,85571.046875,85611.8984375,0,sensex,1min
2025-12-23 14:11:00+0530,85612.421875,85621.046875,85602.15625,85612.7578125,0,sensex,1min
2025-12-23 14:12:00+0530,85613.9765625,85613.9765625,85595.6328125,85602.9609375,0,sensex,1min
2025-12-23 14:13:00+0530,85603.0703125,85607.546875,85595.09375,85600.71875,0,sensex,1min
2025-12-23 14:14:00+0530,85603.5234375,85612.3515625,85599.140625,85607.6015625,0,sensex,1min
2025-12-23 14:15:00+0530,85609.2265625,85654.3671875,85603.7421875,85654.3671875,0,sensex,1min
2025-12-23 14:16:00+0530,85654.3671875,85671.2109375,85654.2265625,85671.2109375,0,sensex,1min
2025-12-23 14:17:00+0530,85672.40625,85677.6796875,85666.1484375,85669.7734375,0,sensex,1min
2025-12-23 14:18:00+0530,85669.7734375,85702.1484375,85668.390625,85701.578125,0,sensex,1min
2025-12-23 14:19:00+0530,85701.9921875,85704.1171875,85675.1328125,85681.09375,0,sensex,1min
2025-12-23 14:20:00+0530,85680.8671875,85682.09375,85672.359375,85676.4609375,0,sensex,1min
2025-12-23 14:21:00+0530,85676.4609375,85684.8125,85657.5625,85660.6796875,0,sensex,1min
2025-12-23 14:22:00+0530,85654.890625,85654.890625,85638.3828125,85651.1484375,0,sensex,1min
2025-12-23 14:23:00+0530,85651.1484375,85668.1015625,85629.546875,85668.0703125,0,sensex,1min
2025-12-23 14:24:00+0530,85667.8828125,85677.84375,85665.171875,85665.3203125,0,sensex,1min
2025-12-23 14:25:00+0530,85665.3203125,85693.140625,85665.3203125,85690.421875,0,sensex,1min
2025-12-23 14:26:00+0530,85691.1328125,85691.1328125,85664.7421875,85667.3125,0,sensex,1min
2025-12-23 14:27:00+0530,85666.140625,85684.9921875,85666.140625,85684.7265625,0,sensex,1min
2025-12-23 14:28:00+0530,85681.78125,85685.8828125,85669.4375,85671.140625,0,sensex,1min
2025-12-23 14:29:00+0530,85671.140625,85672.8515625,85647.34375,85649.4375,0,sensex,1min
2025-12-23 14:30:00+0530,85651.0703125,85656.703125,85647.078125,85653.7734375,0,sensex,1min
2025-12-23 14:31:00+0530,85644.7578125,85651.109375,85631.3671875,85637.296875,0,sensex,1min
2025-12-23 14:32:00+0530,85637.8828125,85637.8828125,85625.9921875,85634.8671875,0,sensex,1min
2025-12-23 14:33:00+0530,85634.8671875,85634.8671875,85592.0703125,85628.9609375,0,sensex,1min
2025-12-23 14:34:00+0530,85636.6171875,85644.1171875,85581.46875,85618.2890625,0,sensex,1min
2025-12-23 14:35:00+0530,85620.4296875,85621.0625,85578.0703125,85585.4375,0,sensex,1min
2025-12-23 14:36:00+0530,85586.5078125,85619.5703125,85586.2421875,85617.7421875,0,sensex,1min
2025-12-23 14:37:00+0530,85617.7421875,85629.8828125,85609.1796875,85629.8828125,0,sensex,1min
2025-12-23 14:38:00+0530,85629.8828125,85646.1484375,85625.390625,85646.1484375,0,sensex,1min
2025-12-23 14:39:00+0530,85646.1484375,85648.7421875,85630.84375,85634.640625,0,sensex,1min
2025-12-23 14:40:00+0530,85633.09375,85633.671875,85609.7578125,85620.9765625,0,sensex,1min
2025-12-23 14:41:00+0530,85625.5703125,85626.328125,85535.9765625,85541.9296875,0,sensex,1min
2025-12-23 14:42:00+0530,85542.6328125,85587.140625,85542.6328125,85577.65625,0,sensex,1min
2025-12-23 14:43:00+0530,85577.4921875,85577.4921875,85523.71875,85527.0234375,0,sensex,1min
2025-12-23 14:44:00+0530,85525.953125,85553.140625,85503.3203125,85503.3203125,0,sensex,1min
2025-12-23 14:45:00+0530,85503.6171875,85526.5078125,85486.46875,85486.46875,0,sensex,1min
2025-12-23 14:46:00+0530,85490.1328125,85540.421875,85489.8515625,85540.421875,0,sensex,1min
2025-12-23 14:47:00+0530,85540.5703125,85565.1484375,85534.9296875,85549.5625,0,sensex,1min
2025-12-23 14:48:00+0530,85544.2109375,85544.2109375,85516.0703125,85534.7578125,0,sensex,1min
2025-12-23 14:49:00+0530,85534.7578125,85544.7890625,85533.1875,85542.671875,0,sensex,1min
2025-12-23 14:50:00+0530,85543.0703125,85553.578125,85523.21875,85529.078125,0,sensex,1min
2025-12-23 14:51:00+0530,85529.046875,85529.5234375,85507.046875,85515.6796875,0,sensex,1min
2025-12-23 14:52:00+0530,85515.6796875,85560.8125,85515.6796875,85559.890625,0,sensex,1min
2025-12-23 14:53:00+0530,85559.03125,85584.046875,85559.03125,85574.6015625,0,sensex,1min
2025-12-23 14:54:00+0530,85571.453125,85571.4609375,85557.4296875,85567.4375,0,sensex,1min
2025-12-23 14:55:00+0530,85567.890625,85582.421875,85538.1875,85539.2265625,0,sensex,1min
