datetime,open,high,low,close,volume,symbol,timeframe
2025-12-23 10:05:00+0530,26181.650390625,26185.19921875,26180.849609375,26182.599609375,0,nifty50,1min
2025-12-23 10:06:00+0530,26182.75,26183.25,26179.599609375,26180.19921875,0,nifty50,1min
2025-12-23 10:07:00+0530,26179.94921875,26182.44921875,26178.69921875,26180.44921875,0,nifty50,1min
2025-12-23 10:08:00+0530,26179.150390625,26188.25,26179.150390625,26185.5,0,nifty50,1min
2025-12-23 10:09:00+0530,26186.150390625,26187.400390625,26184.69921875,26186.75,0,nifty50,1min
2025-12-23 10:10:00+0530,26186.44921875,26190.599609375,26185.5,26189.30078125,0,nifty50,1min
2025-12-23 10:11:00+0530,26190.650390625,26194.349609375,26188.349609375,26194.349609375,0,nifty50,1min
2025-12-23 10:12:00+0530,26193.75,26196.599609375,26192.05078125,26193.650390625,0,nifty50,1min
2025-12-23 10:13:00+0530,26194.650390625,26194.650390625,26188.30078125,26188.30078125,0,nifty50,1min
2025-12-23 10:14:00+0530,26188.69921875,26189.25,26183.55078125,26184.19921875,0,nifty50,1min
2025-12-23 10:15:00+0530,26184.650390625,26185.599609375,26181.150390625,26182.599609375,0,nifty50,1min
2025-12-23 10:16:00+0530,26182.5,26185.94921875,26181.650390625,26185.19921875,0,nifty50,1min
2025-12-23 10:17:00+0530,26184.5,26186.400390625,26182.69921875,26182.900390625,0,nifty50,1min
2025-12-23 10:18:00+0530,26182.80078125,26184.55078125,26178.400390625,26178.44921875,0,nifty50,1min
2025-12-23 10:19:00+0530,26177.900390625,26179.599609375,26168.75,26169.650390625,0,nifty50,1min
2025-12-23 10:20:00+0530,26170.0,26170.5,26165.75,26165.75,0,nifty50,1min
2025-12-23 10:21:00+0530,26166.44921875,26168.150390625,26163.5,26165.69921875,0,nifty50,1min
2025-12-23 10:22:00+0530,26165.55078125,26168.599609375,26163.400390625,26167.150390625,0,nifty50,1min
2025-12-23 10:23:00+0530,26166.650390625,26167.80078125,26164.650390625,26165.5,0,nifty50,1min
2025-12-23 10:24:00+0530,26165.69921875,26167.650390625,26164.650390625,26166.55078125,0,nifty50,1min
2025-12-23 10:25:00+0530,26167.150390625,26172.44921875,26167.150390625,26169.650390625,0,nifty50,1min
2025-12-23 10:26:00+0530,26169.55078125,26173.849609375,26168.900390625,26172.25,0,nifty50,1min
2025-12-23 10:27:00+0530,26172.599609375,26175.44921875,26169.25,26169.69921875,0,nifty50,1min
2025-12-23 10:28:00+0530,26169.849609375,26171.44921875,26163.30078125,26165.55078125,0,nifty50,1min
2025-12-23 10:29:00+0530,26165.099609375,26172.849609375,26163.400390625,26172.099609375,0,nifty50,1min
2025-12-23 10:30:00+0530,26172.599609375,26174.05078125,26169.55078125,26173.099609375,0,nifty50,1min
2025-12-23 10:31:00+0530,26172.150390625,26173.80078125,26170.25,26170.25,0,nifty50,1min
2025-12-23 10:32:00+0530,26170.5,26176.69921875,26170.400390625,26175.599609375,0,nifty50,1min
2025-12-23 10:33:00+0530,26176.099609375,26176.94921875,26172.650390625,26173.80078125,0,nifty50,1min
2025-12-23 10:34:00+0530,26173.150390625,26174.400390625,26167.150390625,26167.25,0,nifty50,1min
2025-12-23 10:35:00+0530,26167.75,26171.25,26166.55078125,26167.55078125,0,nifty50,1min
2025-12-23 10:36:00+0530,26168.05078125,26170.650390625,26164.849609375,26166.599609375,0,nifty50,1min
2025-12-23 10:37:00+0530,26166.25,26167.69921875,26162.80078125,26163.19921875,0,nifty50,1min
2025-12-23 10:38:00+0530,26163.19921875,26167.05078125,26162.849609375,26163.69921875,0,nifty50,1min
2025-12-23 10:39:00+0530,26164.5,26168.80078125,26163.55078125,26167.94921875,0,nifty50,1min
2025-12-23 10:40:00+0530,26168.0,26169.099609375,26165.75,26166.30078125,0,nifty50,1min
2025-12-23 10:41:00+0530,26167.349609375,26177.150390625,26167.05078125,26175.75,0,nifty50,1min
2025-12-23 10:42:00+0530,26176.55078125,26181.25,26175.05078125,26180.400390625,0,nifty50,1min
2025-12-23 10:43:00+0530,26179.5,26181.099609375,26177.900390625,26178.900390625,0,nifty50,1min
2025-12-23 10:44:00+0530,26178.650390625,26182.44921875,26178.05078125,26181.75,0,nifty50,1min
2025-12-23 10:45:00+0530,26180.94921875,26183.900390625,26180.69921875,26183.05078125,0,nifty50,1min
2025-12-23 10:46:00+0530,26182.599609375,26185.650390625,26181.69921875,26183.5,0,nifty50,1min
2025-12-23 10:47:00+0530,26183.349609375,26184.150390625,26179.400390625,26183.05078125,0,nifty50,1min
2025-12-23 10:48:00+0530,26182.0,26185.05078125,26177.55078125,26178.80078125,0,nifty50,1min
2025-12-23 10:49:00+0530,26178.349609375,26181.150390625,26177.55078125,26179.349609375,0,nifty50,1min
2025-12-23 10:50:00+0530,26180.19921875,26182.30078125,26178.900390625,26180.849609375,0,nifty50,1min
2025-12-23 10:51:00+0530,26181.0,26188.55078125,26180.75,26186.69921875,0,nifty50,1min
2025-12-23 10:52:00+0530,26186.650390625,26188.25,26182.650390625,26183.349609375,0,nifty50,1min
2025-12-23 10:53:00+0530,26182.349609375,26183.599609375,26180.80078125,26181.05078125,0,nifty50,1min
2025-12-23 10:54:00+0530,26181.849609375,26182.69921875,26177.69921875,26181.349609375,0,nifty50,1min
2025-12-23 10:55:00+0530,26180.80078125,26184.80078125,26179.30078125,26180.55078125,0,nifty50,1min
2025-12-23 10:56:00+0530,26180.55078125,26182.099609375,26176.849609375,26178.80078125,0,nifty50,1min
2025-12-23 10:57:00+0530,26178.150390625,26180.349609375,26177.099609375,26178.25,0,nifty50,1min
2025-12-23 10:58:00+0530,26178.400390625,26181.05078125,26177.44921875,26178.80078125,0,nifty50,1min
2025-12-23 10:59:00+0530,26179.349609375,26181.25,26177.650390625,26180.30078125,0,nifty50,1min
2025-12-23 11:00:00+0530,26178.55078125,26182.75,26178.150390625,26180.94921875,0,nifty50,1min
2025-12-23 11:01:00+0530,26180.44921875,26187.30078125,26178.5,26183.099609375,0,nifty50,1min
2025-12-23 11:02:00+0530,26183.25,26185.650390625,26176.099609375,26176.099609375,0,nifty50,1min
2025-12-23 11:03:00+0530,26176.849609375,26178.650390625,26172.599609375,26175.44921875,0,nifty50,1min
2025-12-23 11:04:00+0530,26176.30078125,26177.650390625,26171.599609375,26176.5,0,nifty50,1min
2025-12-23 11:05:00+0530,26176.349609375,26182.5,26176.19921875,26180.400390625,0,nifty50,1min
2025-12-23 11:06:00+0530,26180.150390625,26183.150390625,26178.900390625,26181.150390625,0,nifty50,1min
2025-12-23 11:07:00+0530,26180.900390625,26186.099609375,26180.05078125,26183.44921875,0,nifty50,1min
2025-12-23 11:08:00+0530,26183.599609375,26185.05078125,26181.0,26183.099609375,0,nifty50,1min
2025-12-23 11:09:00+0530,26183.849609375,26188.5,26183.0,26187.30078125,0,nifty50,1min
2025-12-23 11:10:00+0530,26187.650390625,26195.44921875,26186.19921875,26193.599609375,0,nifty50,1min
2025-12-23 11:11:00+0530,26191.69921875,26195.400390625,26190.400390625,26192.150390625,0,nifty50,1min
2025-12-23 11:12:00+0530,26191.69921875,26194.599609375,26190.25,26192.5,0,nifty50,1min
2025-12-23 11:13:00+0530,26192.69921875,26192.80078125,26189.80078125,26191.80078125,0,nifty50,1min
2025-12-23 11:14:00+0530,26191.55078125,26193.0,26189.30078125,26190.0,0,nifty50,1min
2025-12-23 11:15:00+0530,26189.75,26192.80078125,26188.849609375,26190.150390625,0,nifty50,1min
2025-12-23 11:16:00+0530,26190.0,26191.150390625,26186.94921875,26189.80078125,0,nifty50,1min
2025-12-23 11:17:00+0530,26189.5,26189.650390625,26184.900390625,26186.05078125,0,nifty50,1min
2025-12-23 11:18:00+0530,26186.400390625,26191.599609375,26184.650390625,26191.150390625,0,nifty50,1min
2025-12-23 11:19:00+0530,26190.94921875,26196.94921875,26189.5,26195.75,0,nifty50,1min
2025-12-23 11:20:00+0530,26195.30078125,26195.75,26192.44921875,26193.349609375,0,nifty50,1min
2025-12-23 11:21:00+0530,26192.80078125,26195.94921875,26191.349609375,26194.69921875,0,nifty50,1min
2025-12-23 11:22:00+0530,26194.94921875,26196.0,26192.0,26193.55078125,0,nifty50,1min
2025-12-23 11:23:00+0530,26192.599609375,26195.0,26190.94921875,26192.19921875,0,nifty50,1min
2025-12-23 11:24:00+0530,26191.30078125,26195.349609375,26190.599609375,26195.0,0,nifty50,1min
2025-12-23 11:25:00+0530,26194.599609375,26196.150390625,26192.599609375,26195.650390625,0,nifty50,1min
2025-12-23 11:26:00+0530,26195.44921875,26196.25,26190.5,26192.0,0,nifty50,1min
2025-12-23 11:27:00+0530,26191.94921875,26192.900390625,26189.5,26191.400390625,0,nifty50,1min
2025-12-23 11:28:00+0530,26191.400390625,26192.80078125,26187.5,26187.849609375,0,nifty50,1min
2025-12-23 11:29:00+0530,26187.55078125,26192.30078125,26185.80078125,26192.30078125,0,nifty50,1min
2025-12-23 11:30:00+0530,26191.25,26192.30078125,26186.05078125,26188.400390625,0,nifty50,1min
2025-12-23 11:31:00+0530,26187.75,26188.94921875,26185.0,26185.0,0,nifty50,1min
2025-12-23 11:32:00+0530,26185.0,26186.400390625,26183.400390625,26184.400390625,0,nifty50,1min
2025-12-23 11:33:00+0530,26184.25,26185.5,26181.44921875,26183.099609375,0,nifty50,1min
2025-12-23 11:34:00+0530,26182.44921875,26184.19921875,26180.19921875,26183.900390625,0,nifty50,1min
2025-12-23 11:35:00+0530,26183.099609375,26184.099609375,26175.05078125,26175.05078125,0,nifty50,1min
2025-12-23 11:36:00+0530,26174.94921875,26175.94921875,26168.349609375,26174.55078125,0,nifty50,1min
2025-12-23 11:37:00+0530,26174.599609375,26178.150390625,26174.30078125,26176.099609375,0,nifty50,1min
2025-12-23 11:38:00+0530,26175.69921875,26176.69921875,26171.55078125,26172.150390625,0,nifty50,1min
2025-12-23 11:39:00+0530,26172.44921875,26173.94921875,26170.650390625,26171.19921875,0,nifty50,1min
2025-12-23 11:40:00+0530,26171.349609375,26172.25,26168.650390625,26170.099609375,0,nifty50,1min
2025-12-23 11:41:00+0530,26169.75,26171.05078125,26167.849609375,26170.150390625,0,nifty50,1min
2025-12-23 11:42:00+0530,26170.5,26170.94921875,26166.80078125,26166.80078125,0,nifty50,1min
2025-12-23 11:43:00+0530,26167.900390625,26175.05078125,26167.900390625,26169.849609375,0,nifty50,1min
2025-12-23 11:44:00+0530,26170.099609375,26170.75,26166.849609375,26169.099609375,0,nifty50,1min
2025-12-23 11:45:00+0530,26170.25,26171.05078125,26167.55078125,26169.55078125,0,nifty50,1min
2025-12-23 11:46:00+0530,26169.349609375,26170.0,26161.94921875,26168.5,0,nifty50,1min
2025-12-23 11:47:00+0530,26168.80078125,26169.94921875,26163.5,26164.75,0,nifty50,1min
2025-12-23 11:48:00+0530,26164.75,26165.599609375,26159.25,26161.900390625,0,nifty50,1min
2025-12-23 11:49:00+0530,26161.80078125,26162.75,26157.55078125,26160.599609375,0,nifty50,1min
2025-12-23 11:50:00+0530,26161.650390625,26169.900390625,26161.05078125,26168.400390625,0,nifty50,1min
2025-12-23 11:51:00+0530,26168.69921875,26171.94921875,26166.349609375,26170.44921875,0,nifty50,1min
2025-12-23 11:52:00+0530,26171.19921875,26179.05078125,26169.650390625,26178.19921875,0,nifty50,1min
2025-12-23 11:53:00+0530,26178.650390625,26181.69921875,26176.349609375,26180.44921875,0,nifty50,1min
2025-12-23 11:54:00+0530,26180.650390625,26182.650390625,26177.5,26178.94921875,0,nifty50,1min
2025-12-23 11:55:00+0530,26178.94921875,26182.150390625,26176.05078125,26177.5,0,nifty50,1min
2025-12-23 11:56:00+0530,26177.349609375,26183.349609375,26175.80078125,26181.599609375,0,nifty50,1min
2025-12-23 11:57:00+0530,26181.099609375,26184.150390625,26180.30078125,26181.900390625,0,nifty50,1min
2025-12-23 11:58:00+0530,26182.25,26183.19921875,26177.349609375,26177.349609375,0,nifty50,1min
2025-12-23 11:59:00+0530,26176.650390625,26178.5,26174.5,26178.349609375,0,nifty50,1min
2025-12-23 12:00:00+0530,26177.94921875,26181.75,26177.55078125,26181.75,0,nifty50,1min
2025-12-23 12:01:00+0530,26180.349609375,26184.30078125,26179.099609375,26183.5,0,nifty50,1min
2025-12-23 12:02:00+0530,26183.69921875,26184.5,26181.05078125,26183.400390625,0,nifty50,1min
2025-12-23 12:03:00+0530,26183.400390625,26185.599609375,26182.650390625,26183.94921875,0,nifty50,1min
2025-12-23 12:04:00+0530,26184.44921875,26187.849609375,26183.5,26187.099609375,0,nifty50,1min
2025-12-23 12:05:00+0530,26187.0,26188.150390625,26183.650390625,26185.599609375,0,nifty50,1min
2025-12-23 12:06:00+0530,26185.900390625,26188.900390625,26182.099609375,26187.75,0,nifty50,1min
2025-12-23 12:07:00+0530,26188.150390625,26190.0,26182.69921875,26184.5,0,nifty50,1min
2025-12-23 12:08:00+0530,26184.349609375,26187.94921875,26183.400390625,26186.599609375,0,nifty50,1min
2025-12-23 12:09:00+0530,26187.55078125,26189.099609375,26186.05078125,26189.0,0,nifty50,1min
2025-12-23 12:10:00+0530,26188.25,26189.900390625,26187.5,26188.650390625,0,nifty50,1min
2025-12-23 12:11:00+0530,26188.75,26190.25,26187.900390625,26190.0,0,nifty50,1min
2025-12-23 12:12:00+0530,26189.75,26195.099609375,26189.05078125,26194.5,0,nifty50,1min
2025-12-23 12:13:00+0530,26194.400390625,26195.44921875,26190.150390625,26191.75,0,nifty50,1min
2025-12-23 12:14:00+0530,26192.150390625,26192.849609375,26184.349609375,26187.69921875,0,nifty50,1min
2025-12-23 12:15:00+0530,26187.400390625,26190.80078125,26185.75,26189.69921875,0,nifty50,1min
2025-12-23 12:16:00+0530,26189.80078125,26190.5,26186.150390625,26186.150390625,0,nifty50,1min
2025-12-23 12:17:00+0530,26186.69921875,26188.55078125,26184.5,26184.94921875,0,nifty50,1min
2025-12-23 12:18:00+0530,26185.05078125,26188.150390625,26182.25,26182.80078125,0,nifty50,1min
2025-12-23 12:19:00+0530,26182.19921875,26186.650390625,26178.80078125,26185.650390625,0,nifty50,1min
2025-12-23 12:20:00+0530,26186.05078125,26190.75,26184.900390625,26185.5,0,nifty50,1min
2025-12-23 12:21:00+0530,26185.599609375,26186.55078125,26182.80078125,26185.30078125,0,nifty50,1min
2025-12-23 12:22:00+0530,26184.94921875,26187.849609375,26184.05078125,26186.55078125,0,nifty50,1min
2025-12-23 12:23:00+0530,26186.150390625,26187.25,26183.75,26183.75,0,nifty50,1min
2025-12-23 12:24:00+0530,26184.44921875,26189.19921875,26181.099609375,26186.150390625,0,nifty50,1min
2025-12-23 12:25:00+0530,26185.94921875,26188.599609375,26182.69921875,26184.05078125,0,nifty50,1min
2025-12-23 12:26:00+0530,26183.900390625,26185.44921875,26182.650390625,26182.650390625,0,nifty50,1min
2025-12-23 12:27:00+0530,26182.94921875,26184.30078125,26181.0,26181.0,0,nifty50,1min
2025-12-23 12:28:00+0530,26180.69921875,26182.19921875,26176.849609375,26177.650390625,0,nifty50,1min
2025-12-23 12:29:00+0530,26177.099609375,26179.19921875,26174.69921875,26174.900390625,0,nifty50,1min
2025-12-23 12:30:00+0530,26176.349609375,26178.150390625,26174.19921875,26175.44921875,0,nifty50,1min
2025-12-23 12:31:00+0530,26175.5,26177.599609375,26172.55078125,26172.69921875,0,nifty50,1min
2025-12-23 12:32:00+0530,26171.69921875,26174.150390625,26169.900390625,26171.5,0,nifty50,1min
2025-12-23 12:33:00+0530,26170.94921875,26173.80078125,26167.75,26169.19921875,0,nifty50,1min
2025-12-23 12:34:00+0530,26169.849609375,26172.150390625,26168.19921875,26168.349609375,0,nifty50,1min
2025-12-23 12:35:00+0530,26167.099609375,26173.25,26167.099609375,26170.5,0,nifty50,1min
2025-12-23 12:36:00+0530,26170.25,26180.05078125,26170.25,26177.400390625,0,nifty50,1min
2025-12-23 12:37:00+0530,26178.099609375,26180.849609375,26176.400390625,26179.400390625,0,nifty50,1min
2025-12-23 12:38:00+0530,26178.75,26180.599609375,26176.94921875,26178.400390625,0,nifty50,1min
2025-12-23 12:39:00+0530,26178.599609375,26180.150390625,26170.599609375,26171.650390625,0,nifty50,1min
2025-12-23 12:40:00+0530,26171.55078125,26177.69921875,26170.75,26175.25,0,nifty50,1min
2025-12-23 12:41:00+0530,26175.25,26178.0,26173.44921875,26176.05078125,0,nifty50,1min
2025-12-23 12:42:00+0530,26175.099609375,26179.30078125,26174.25,26176.44921875,0,nifty50,1min
2025-12-23 12:43:00+0530,26176.69921875,26178.19921875,26173.400390625,26173.400390625,0,nifty50,1min
2025-12-23 12:44:00+0530,26173.75,26179.5,26173.55078125,26175.55078125,0,nifty50,1min
2025-12-23 12:45:00+0530,26175.650390625,26178.150390625,26173.400390625,26174.75,0,nifty50,1min
2025-12-23 12:46:00+0530,26175.69921875,26180.900390625,26173.400390625,26180.900390625,0,nifty50,1min
2025-12-23 12:47:00+0530,26180.94921875,26187.80078125,26180.44921875,26185.75,0,nifty50,1min
2025-12-23 12:48:00+0530,26185.849609375,26186.599609375,26181.19921875,26186.44921875,0,nifty50,1min
2025-12-23 12:49:00+0530,26186.650390625,26188.150390625,26184.5,26186.80078125,0,nifty50,1min
2025-12-23 12:50:00+0530,26186.55078125,26189.900390625,26184.94921875,26189.0,0,nifty50,1min
2025-12-23 12:51:00+0530,26189.05078125,26192.75,26188.19921875,26191.599609375,0,nifty50,1min
2025-12-23 12:52:00+0530,26192.80078125,26193.349609375,26184.5,26184.5,0,nifty50,1min
2025-12-23 12:53:00+0530,26185.80078125,26188.30078125,26183.900390625,26185.349609375,0,nifty50,1min
2025-12-23 12:54:00+0530,26185.5,26188.05078125,26184.0,26186.650390625,0,nifty50,1min
2025-12-23 12:55:00+0530,26186.69921875,26191.55078125,26185.849609375,26189.599609375,0,nifty50,1min
2025-12-23 12:56:00+0530,26188.849609375,26191.80078125,26188.25,26188.650390625,0,nifty50,1min
2025-12-23 12:57:00+0530,26189.05078125,26190.19921875,26185.75,26187.150390625,0,nifty50,1min
2025-12-23 12:58:00+0530,26187.19921875,26189.150390625,26184.75,26184.900390625,0,nifty50,1min
2025-12-23 12:59:00+0530,26186.05078125,26188.599609375,26181.150390625,26182.099609375,0,nifty50,1min
2025-12-23 13:00:00+0530,26182.80078125,26192.5,26181.25,26192.400390625,0,nifty50,1min
2025-12-23 13:01:00+0530,26192.349609375,26198.94921875,26191.599609375,26193.19921875,0,nifty50,1min
2025-12-23 13:02:00+0530,26193.30078125,26196.69921875,26188.349609375,26189.650390625,0,nifty50,1min
2025-12-23 13:03:00+0530,26189.69921875,26190.900390625,26186.69921875,26188.099609375,0,nifty50,1min
2025-12-23 13:04:00+0530,26188.05078125,26189.05078125,26185.75,26186.099609375,0,nifty50,1min
2025-12-23 13:05:00+0530,26186.349609375,26188.25,26183.400390625,26184.0,0,nifty50,1min
2025-12-23 13:06:00+0530,26184.94921875,26186.5,26182.94921875,26184.75,0,nifty50,1min
2025-12-23 13:07:00+0530,26184.150390625,26186.69921875,26182.650390625,26185.650390625,0,nifty50,1min
2025-12-23 13:08:00+0530,26185.80078125,26187.0,26183.650390625,26186.30078125,0,nifty50,1min
2025-12-23 13:09:00+0530,26186.099609375,26189.19921875,26184.69921875,26189.05078125,0,nifty50,1min
2025-12-23 13:10:00+0530,26189.44921875,26192.80078125,26186.400390625,26189.69921875,0,nifty50,1min
2025-12-23 13:11:00+0530,26189.650390625,26190.900390625,26187.599609375,26189.650390625,0,nifty50,1min
2025-12-23 13:12:00+0530,26189.94921875,26190.55078125,26186.69921875,26188.849609375,0,nifty50,1min
2025-12-23 13:13:00+0530,26189.0,26189.30078125,26186.349609375,26187.19921875,0,nifty50,1min
2025-12-23 13:14:00+0530,26186.849609375,26188.900390625,26185.650390625,26186.650390625,0,nifty50,1min
2025-12-23 13:15:00+0530,26186.650390625,26187.650390625,26181.099609375,26182.75,0,nifty50,1min
2025-12-23 13:16:00+0530,26182.80078125,26191.44921875,26181.599609375,26190.400390625,0,nifty50,1min
2025-12-23 13:17:00+0530,26190.650390625,26194.75,26190.650390625,26193.55078125,0,nifty50,1min
2025-12-23 13:18:00+0530,26193.650390625,26195.80078125,26190.349609375,26191.19921875,0,nifty50,1min
2025-12-23 13:19:00+0530,26190.69921875,26192.099609375,26188.75,26190.69921875,0,nifty50,1min
2025-12-23 13:20:00+0530,26190.25,26191.69921875,26188.25,26189.5,0,nifty50,1min
2025-12-23 13:21:00+0530,26190.349609375,26191.05078125,26188.05078125,26188.75,0,nifty50,1min
2025-12-23 13:22:00+0530,26187.650390625,26190.650390625,26187.5,26190.19921875,0,nifty50,1min
2025-12-23 13:23:00+0530,26189.69921875,26190.400390625,26186.650390625,26188.25,0,nifty50,1min
2025-12-23 13:24:00+0530,26188.25,26188.55078125,26186.349609375,26186.94921875,0,nifty50,1min
2025-12-23 13:25:00+0530,26186.849609375,26190.69921875,26185.19921875,26189.19921875,0,nifty50,1min
2025-12-23 13:26:00+0530,26189.0,26192.900390625,26188.75,26190.150390625,0,nifty50,1min
2025-12-23 13:27:00+0530,26190.099609375,26193.349609375,26189.55078125,26190.5,0,nifty50,1min
2025-12-23 13:28:00+0530,26191.19921875,26193.44921875,26189.75,26190.75,0,nifty50,1min
2025-12-23 13:29:00+0530,26190.30078125,26193.75,26189.80078125,26192.150390625,0,nifty50,1min
2025-12-23 13:30:00+0530,26191.900390625,26193.0,26189.75,26190.650390625,0,nifty50,1min
2025-12-23 13:31:00+0530,26191.150390625,26192.69921875,26187.80078125,26189.05078125,0,nifty50,1min
2025-12-23 13:32:00+0530,26188.349609375,26195.19921875,26187.05078125,26193.099609375,0,nifty50,1min
2025-12-23 13:33:00+0530,26193.30078125,26195.25,26190.599609375,26190.69921875,0,nifty50,1min
2025-12-23 13:34:00+0530,26190.650390625,26193.19921875,26185.75,26186.80078125,0,nifty50,1min
2025-12-23 13:35:00+0530,26187.650390625,26190.599609375,26186.25,26187.849609375,0,nifty50,1min
2025-12-23 13:36:00+0530,26188.05078125,26190.05078125,26186.25,26189.400390625,0,nifty50,1min
2025-12-23 13:37:00+0530,26188.80078125,26191.19921875,26186.400390625,26188.25,0,nifty50,1min
2025-12-23 13:38:00+0530,26189.55078125,26190.25,26187.099609375,26187.75,0,nifty50,1min
2025-12-23 13:39:00+0530,26188.099609375,26189.599609375,26182.5,26188.55078125,0,nifty50,1min
2025-12-23 13:40:00+0530,26187.900390625,26189.849609375,26186.349609375,26187.650390625,0,nifty50,1min
2025-12-23 13:41:00+0530,26187.900390625,26188.94921875,26184.25,26185.099609375,0,nifty50,1min
2025-12-23 13:42:00+0530,26184.69921875,26190.599609375,26184.44921875,26190.05078125,0,nifty50,1min
2025-12-23 13:43:00+0530,26190.650390625,26193.25,26184.349609375,26184.349609375,0,nifty50,1min
2025-12-23 13:44:00+0530,26184.849609375,26185.599609375,26179.80078125,26183.69921875,0,nifty50,1min
2025-12-23 13:45:00+0530,26184.0,26184.650390625,26181.75,26182.44921875,0,nifty50,1min
2025-12-23 13:46:00+0530,26182.400390625,26185.400390625,26181.94921875,26183.80078125,0,nifty50,1min
2025-12-23 13:47:00+0530,26183.599609375,26185.849609375,26182.94921875,26184.400390625,0,nifty50,1min
2025-12-23 13:48:00+0530,26184.349609375,26190.75,26184.05078125,26189.400390625,0,nifty50,1min
2025-12-23 13:49:00+0530,26189.400390625,26194.69921875,26187.650390625,26188.900390625,0,nifty50,1min
2025-12-23 13:50:00+0530,26189.150390625,26189.69921875,26180.44921875,26185.900390625,0,nifty50,1min
2025-12-23 13:51:00+0530,26184.349609375,26188.55078125,26182.69921875,26187.19921875,0,nifty50,1min
2025-12-23 13:52:00+0530,26186.30078125,26192.0,26186.0,26190.69921875,0,nifty50,1min
2025-12-23 13:53:00+0530,26191.349609375,26195.0,26189.099609375,26191.900390625,0,nifty50,1min
2025-12-23 13:54:00+0530,26192.55078125,26193.349609375,26187.69921875,26191.05078125,0,nifty50,1min
2025-12-23 13:55:00+0530,26191.150390625,26196.849609375,26189.849609375,26196.849609375,0,nifty50,1min
2025-12-23 13:56:00+0530,26196.849609375,26198.150390625,26194.0,26195.55078125,0,nifty50,1min
2025-12-23 13:57:00+0530,26193.75,26196.150390625,26188.400390625,26191.099609375,0,nifty50,1min
2025-12-23 13:58:00+0530,26192.0,26192.5,26188.55078125,26190.44921875,0,nifty50,1min
2025-12-23 13:59:00+0530,26190.0,26197.75,26188.19921875,26197.75,0,nifty50,1min
2025-12-23 14:00:00+0530,26197.80078125,26202.30078125,26193.55078125,26194.80078125,0,nifty50,1min
2025-12-23 14:01:00+0530,26195.05078125,26195.75,26187.55078125,26193.75,0,nifty50,1min
2025-12-23 14:02:00+0530,26191.80078125,26196.0,26191.44921875,26195.05078125,0,nifty50,1min
2025-12-23 14:03:00+0530,26195.80078125,26202.900390625,26194.349609375,26201.150390625,0,nifty50,1min
2025-12-23 14:04:00+0530,26200.94921875,26201.80078125,26197.400390625,26199.44921875,0,nifty50,1min
2025-12-23 14:05:00+0530,26198.900390625,26199.80078125,26191.80078125,26194.400390625,0,nifty50,1min
2025-12-23 14:06:00+0530,26194.5,26195.05078125,26191.400390625,26192.44921875,0,nifty50,1min
2025-12-23 14:07:00+0530,26192.0,26194.25,26187.25,26188.349609375,0,nifty50,1min
2025-12-23 14:08:00+0530,26188.25,26194.150390625,26185.849609375,26193.19921875,0,nifty50,1min
2025-12-23 14:09:00+0530,26193.25,26193.69921875,26185.5,26189.400390625,0,nifty50,1min
2025-12-23 14:10:00+0530,26187.94921875,26202.599609375,26187.80078125,26201.650390625,0,nifty50,1min
2025-12-23 14:11:00+0530,26201.900390625,26206.099609375,26197.30078125,26197.80078125,0,nifty50,1min
2025-12-23 14:12:00+0530,26197.5,26201.099609375,26196.69921875,26198.0,0,nifty50,1min
2025-12-23 14:13:00+0530,26198.849609375,26199.099609375,26195.30078125,26198.650390625,0,nifty50,1min
2025-12-23 14:14:00+0530,26197.75,26203.650390625,26197.75,26203.349609375,0,nifty50,1min
2025-12-23 14:15:00+0530,26203.400390625,26218.80078125,26201.849609375,26218.75,0,nifty50,1min
2025-12-23 14:16:00+0530,26218.099609375,26222.900390625,26217.44921875,26217.75,0,nifty50,1min
2025-12-23 14:17:00+0530,26218.30078125,26226.19921875,26217.94921875,26223.69921875,0,nifty50,1min
2025-12-23 14:18:00+0530,26223.94921875,26232.80078125,26223.400390625,26231.05078125,0,nifty50,1min
2025-12-23 14:19:00+0530,26231.599609375,26233.55078125,26218.19921875,26221.349609375,0,nifty50,1min
2025-12-23 14:20:00+0530,26221.099609375,26223.599609375,26218.80078125,26219.349609375,0,nifty50,1min
2025-12-23 14:21:00+0530,26219.5,26224.30078125,26210.599609375,26211.900390625,0,nifty50,1min
2025-12-23 14:22:00+0530,26210.900390625,26214.349609375,26207.94921875,26210.19921875,0,nifty50,1min
2025-12-23 14:23:00+0530,26210.599609375,26222.650390625,26207.900390625,26222.0,0,nifty50,1min
2025-12-23 14:24:00+0530,26223.150390625,26225.099609375,26220.0,26222.30078125,0,nifty50,1min
2025-12-23 14:25:00+0530,26222.0,26227.150390625,26220.44921875,26226.55078125,0,nifty50,1min
2025-12-23 14:26:00+0530,26228.19921875,26229.099609375,26216.599609375,26220.25,0,nifty50,1min
2025-12-23 14:27:00+0530,26219.55078125,26225.400390625,26215.849609375,26225.150390625,0,nifty50,1min
2025-12-23 14:28:00+0530,26223.900390625,26225.150390625,26214.19921875,26214.80078125,0,nifty50,1min
2025-12-23 14:29:00+0530,26214.69921875,26214.75,26209.349609375,26213.150390625,0,nifty50,1min
2025-12-23 14:30:00+0530,26213.55078125,26216.69921875,26209.0,26210.94921875,0,nifty50,1min
